अर्जन|NN	1.76450422473e-05
प्रतिकर|NN	2.26864828894e-05
आयरिश|XC	7.56216096312e-06
सस्थाएं|NN	5.04144064208e-06
नियामक|JJ	5.04144064208e-06
नगण्य|JJ	2.01657625683e-05
रेखाओं|NN	7.56216096312e-06
ताकतवर|NN	1.76450422473e-05
तात्विक|JJ	5.04144064208e-06
356|QC	7.56216096312e-06
यानी|NN	1.00828812842e-05
समपर्क|NN	5.04144064208e-06
129|QC	7.56216096312e-06
नाटककार|NN	5.04144064208e-06
सिविल|XC	8.57044909153e-05
भारतीय|JJ	0.00103349533163
महलों|NN	1.00828812842e-05
खुलेआम|NN	1.00828812842e-05
सप्ताहों|NN	5.04144064208e-06
1940|QC	2.77279235314e-05
घण्टा|NN	1.26036016052e-05
पालकी|NN	1.76450422473e-05
स्वाधीनता|NN	9.57873721995e-05
पंडित|NNP	5.04144064208e-06
घोटाल|NN	5.04144064208e-06
तरफदारी|NN	7.56216096312e-06
हानियों|NN	5.04144064208e-06
बनारस|VM	5.04144064208e-06
अप्रभावी|JJ	7.56216096312e-06
बसें|NN	2.01657625683e-05
सकूं|VAUX	7.56216096312e-06
मद्धिम|JJ	7.56216096312e-06
भागीदारी|NN	1.76450422473e-05
खर्च|NN	0.000199136905362
रखने|VM	0.000383149488798
सूर|NN	2.26864828894e-05
क्रमशः|RB	7.56216096312e-06
दज|NN	5.04144064208e-06
दयानंद|XC	5.04144064208e-06
सहानुभूतिपूर्वक|RB	5.04144064208e-06
अवसर|NN	0.00021930266793
शुचिता|NN	7.56216096312e-06
निंदा|NN	4.78936860997e-05
युग|NN	0.000128556736373
सूइयां|NN	5.04144064208e-06
आठवें|QO	7.56216096312e-06
योगी|NN	1.26036016052e-05
लेटराइट|NN	5.04144064208e-06
चुनेगा|VM	7.56216096312e-06
पीढियो|NN	5.04144064208e-06
पाश्चात्य|NN	5.04144064208e-06
कटने|VM	7.56216096312e-06
मैदान|NN	0.000126036016052
थपथपाता|VM	5.04144064208e-06
पूरे|JJ	0.000249551311783
जॉर्ज|XC	7.56216096312e-06
काबिज|NN	7.56216096312e-06
सैल|NN	5.04144064208e-06
शराब|NN	2.01657625683e-05
अवचेतन|NN	5.04144064208e-06
मंडराने|VM	7.56216096312e-06
शलभ|XC	5.04144064208e-06
प्रतिलिपियां|NN	5.04144064208e-06
करेंगे|VM	0.000236947710178
250|QC	2.77279235314e-05
१५|QC	1.51243219262e-05
चूजे|NN	1.76450422473e-05
बैठें|VAUX	5.04144064208e-06
मरें|NN	5.04144064208e-06
1971-72|QC	5.04144064208e-06
विराजित|JJ	1.00828812842e-05
साक्षर|NN	5.04144064208e-06
राजा|NN	0.000239468430499
121-ए|QC	7.56216096312e-06
सम्पन्न|JJ	5.04144064208e-06
खर्चीला|JJ	1.00828812842e-05
मास्को|NN	3.27693641735e-05
क्षेत्रीयता|NN	5.04144064208e-06
स्पष्टतः|RB	5.04144064208e-06
51|QC	1.51243219262e-05
मजदूरो|NN	5.04144064208e-06
ट्रावनकोर|NNP	5.04144064208e-06
आंशका|NN	5.04144064208e-06
एहसास|NN	4.28522454577e-05
हित|JJ	1.00828812842e-05
पहुंचाता|VM	7.56216096312e-06
कैडमियम|NN	1.00828812842e-05
कहानियाँ|NN	1.76450422473e-05
बेहतर|JJ	0.000178971142794
पुराकालीन|JJ	5.04144064208e-06
लायी|VM	2.26864828894e-05
परेशनियां|NN	5.04144064208e-06
जज|NN	2.01657625683e-05
संप्रदायवादियों|NN	7.56216096312e-06
अब्राहम|XC	5.04144064208e-06
मजा|NN	7.56216096312e-06
संभवना|NN	7.56216096312e-06
इनकार|NN	5.54558470629e-05
स्वाभिमानी|JJ	5.04144064208e-06
सहमत|JJ	8.31837705943e-05
लक्षद्वीप|NN	5.04144064208e-06
सभागार|NN	1.00828812842e-05
चर्च|NN	1.00828812842e-05
कभी|PRP	0.000673032325717
जिंदाबाद|NNP	5.04144064208e-06
पुनर्निर्माण|NN	7.56216096312e-06
टैंकों|NN	5.04144064208e-06
गरी|NN	5.04144064208e-06
बारें|NN	2.01657625683e-05
जिम्मेवार|JJ	7.56216096312e-06
अपाहिज|JJ	1.00828812842e-05
वरिष्ठता|NN	5.04144064208e-06
क्योंकर|RB	5.04144064208e-06
शामिल|JJ	0.000352900844945
हमारें|PRP	5.04144064208e-06
रंग|VM	5.04144064208e-06
विकराल|XC	5.04144064208e-06
जीवा|NN	5.04144064208e-06
ऊतकों|NN	1.00828812842e-05
59|QC	1.51243219262e-05
आतंकवादियों|NN	2.52072032104e-05
सराहा|VM	1.00828812842e-05
काटछांट|NN	5.04144064208e-06
आ|VAUX	1.51243219262e-05
कांसुलेट|NN	5.04144064208e-06
चरते|VM	5.04144064208e-06
दस्तावेजों|NN	2.01657625683e-05
सेल|XC	5.04144064208e-06
कल्याणकारी|JJ	7.56216096312e-06
तसल्ली|VM	5.04144064208e-06
फेर्सोन्|NN	1.00828812842e-05
तुर्की|PRP	7.56216096312e-06
राजकोषीय|JJ	5.04144064208e-06
एकाग्र|NN	5.04144064208e-06
बरसता|VM	7.56216096312e-06
अमानवीय|JJ	1.00828812842e-05
रासायनिक|JJ	3.52900844945e-05
स्वामिभक्ति|NN	5.04144064208e-06
14|QC	7.05801689891e-05
व्यंजित|JJ	5.04144064208e-06
वर्किंग|XC	7.56216096312e-06
स्वधर्म|NN	5.04144064208e-06
भी|RP	0.00764282401339
रेखागणित|NN	5.04144064208e-06
एफ|XC	2.01657625683e-05
ग्रन्थियां|NN	7.56216096312e-06
सर्कस|NN	1.00828812842e-05
दासगुप्ता|NN	5.04144064208e-06
धनराशी|NN	5.04144064208e-06
किरायेदारों|NN	2.01657625683e-05
दुसरे|JJ	1.51243219262e-05
लेग|NNP	7.56216096312e-06
क्षेत्रफल|NN	4.03315251366e-05
डायरेक्टरी|NNP	1.00828812842e-05
सूंघते|VM	5.04144064208e-06
विदेशी|JJ	0.00026719635403
मचने|VM	7.56216096312e-06
अफ्रीका|NNP	3.27693641735e-05
प्रवृत्ति|NN	4.78936860997e-05
बांस|NN	6.04972877049e-05
सांप्रदायिकतावादी|JJ	5.04144064208e-06
चौथा|NN	5.04144064208e-06
फार्मूला|NN	5.04144064208e-06
सान्याल|NNP	5.04144064208e-06
विलियम|NNP	5.04144064208e-06
एका|NN	7.56216096312e-06
1958-68|QC	5.04144064208e-06
ध्यानस्थ|JJ	5.04144064208e-06
राख|NN	3.27693641735e-05
6,000|QC	5.04144064208e-06
धमाके|NN	5.04144064208e-06
जोङा|VM	5.04144064208e-06
विनोद|NN	5.04144064208e-06
मिनर्वा|NN	7.56216096312e-06
बीत|VM	5.79765673839e-05
होंगे|VM	0.000136118897336
संकेंद्रण|NN	5.04144064208e-06
अनुभवहीनता|NN	5.04144064208e-06
भट्टाचार्य|NN	5.04144064208e-06
दिय|VAUX	5.04144064208e-06
कोनों|NN	1.76450422473e-05
सिन्ध|XC	1.26036016052e-05
परिचायक|JJ	1.00828812842e-05
1939|QC	5.04144064208e-05
गोपुर|XC	1.00828812842e-05
शिशु|NN	6.04972877049e-05
कुशलताओं|NN	5.04144064208e-06
उत्तीर्ण|JJ	7.56216096312e-06
भेदक|JJ	5.04144064208e-06
प्रविष्टि|NN	7.56216096312e-06
आत्मचरित|JJ	5.04144064208e-06
लोकोमोटिव|XC	7.56216096312e-06
अवसरवादिता|NN	5.04144064208e-06
विनियमन|NN	2.52072032104e-05
विश्लेषण|NN	7.81423299522e-05
पुस्तिकाओं|NN	1.00828812842e-05
वामपक्षीय|JJ	5.04144064208e-06
प्रताप|NNP	5.04144064208e-06
कृंतकों|NN	5.04144064208e-06
प्लस्तर|NN	7.56216096312e-06
जनजातीय|JJ	5.04144064208e-06
वर्गाकार|JJ	2.01657625683e-05
24160|QC	5.04144064208e-06
1,33,000|QC	5.04144064208e-06
देसाई|NN	7.56216096312e-06
बचे|XC	5.04144064208e-06
साम्यवाद|NN	2.01657625683e-05
इतिहासकारों|NN	1.26036016052e-05
हा|PSP	5.04144064208e-06
बसे|VM	2.01657625683e-05
महान्यायवादी|JJ	1.00828812842e-05
भूमिजल|JJ	5.04144064208e-06
भावोच्छवास|NN	5.04144064208e-06
तंतुओं|NN	7.56216096312e-06
ताईवान|NN	1.26036016052e-05
नस्लों|NN	4.28522454577e-05
लालटेनें|NN	5.04144064208e-06
कांटेदार|JJ	5.04144064208e-06
तंत्री|NN	1.00828812842e-05
सातवें|QO	2.77279235314e-05
मेहरबान|NN	5.04144064208e-06
जानी|VAUX	0.000136118897336
छिपा|VM	1.51243219262e-05
पर्व|NN	7.56216096312e-06
ऊपर|NST	0.000325172921414
सबसिडी|NN	5.04144064208e-06
बंधनकारी|JJ	1.26036016052e-05
म्यूनिख|NN	5.04144064208e-06
उतरी|JJ	5.04144064208e-06
व्यक्तित्वों|NN	5.04144064208e-06
पूजनीय|JJ	1.00828812842e-05
कन्या|NN	1.26036016052e-05
स्वार्थपूर्ण|JJ	5.04144064208e-06
मघ्य|XC	5.04144064208e-06
दृश्यमान|NN	7.56216096312e-06
निष्ठावान|JJ	1.51243219262e-05
नाइट|XC	7.56216096312e-06
बढकर|VM	1.26036016052e-05
रूस|NN	3.78108048156e-05
बोध|NN	4.28522454577e-05
मारे|JJ	5.04144064208e-06
डबलिन|NNP	5.04144064208e-06
दीवारी|NN	7.56216096312e-06
1931|QC	6.04972877049e-05
जिस|DEM	0.000325172921414
नाजुक|JJ	1.26036016052e-05
काठिन्य|JJ	5.04144064208e-06
दुहराते|VM	5.04144064208e-06
जाता|VM	4.53729657787e-05
1874|QC	7.56216096312e-06
सुश्रूषा|NN	5.04144064208e-06
राम|NNP	3.27693641735e-05
आक्रमण|NN	6.80594486681e-05
मकानों|NN	1.51243219262e-05
संतुष्ट|JJ	4.78936860997e-05
1518-33|QC	5.04144064208e-06
पदावली|NN	7.56216096312e-06
देखिये|NNP	1.26036016052e-05
हावी|VM	7.56216096312e-06
गण|NN	7.56216096312e-06
जलाए|VM	1.51243219262e-05
अध्यापक|NN	3.02486438525e-05
1919-20|QC	7.56216096312e-06
उत्तराधिकार|NN	1.00828812842e-05
1859|QC	5.04144064208e-06
भंवर|NN	5.04144064208e-06
ओष्ठ|JJ	5.04144064208e-06
नलिकाएं|NN	5.04144064208e-06
81|QC	5.04144064208e-06
पत्थरों|NN	1.26036016052e-05
जॉर्डन|NN	5.04144064208e-06
मदरसे|NN	5.04144064208e-06
ठीक|RB	0.000110911694126
मानेकशॉ|XC	5.04144064208e-06
धनाढ्य|JJ	5.04144064208e-06
जरूरतों|NN	3.52900844945e-05
मध्यवर्ग|NNP	7.56216096312e-06
रजिस्ट्रेशन|NN	7.56216096312e-06
पाइंट|NN	5.04144064208e-06
अवस्थिति|NN	7.56216096312e-06
उठ|VM	7.56216096312e-06
हंसों|NN	5.04144064208e-06
क्षति|NN	7.05801689891e-05
बुध्दिमता|NN	5.04144064208e-06
वर्कशापों|NN	7.56216096312e-06
पहरेदार|NN	7.56216096312e-06
इस्को|PRP	7.56216096312e-06
जाना|VAUX	0.000473895420355
लाना|VM	6.04972877049e-05
एमएससी|NN	5.04144064208e-06
पद्मा|XC	7.56216096312e-06
रसायन|NN	2.77279235314e-05
भरी|VM	5.04144064208e-05
भोजपुरी|JJ	1.26036016052e-05
कट्टर|NN	1.76450422473e-05
सूचकांक|NN	4.78936860997e-05
छिपने|VM	5.04144064208e-06
दोषी|NN	5.04144064208e-06
जींस|NN	5.04144064208e-06
उद्योगपति|NN	1.51243219262e-05
मद्देनजर|NN	3.02486438525e-05
मलका|NN	5.04144064208e-06
अनधिकृत|JJ	1.76450422473e-05
लख|XC	7.56216096312e-06
जीविकोपार्जन|NN	5.04144064208e-06
इइइ|QC	7.56216096312e-06
सात|XC	7.56216096312e-06
वृक्षों|NN	1.51243219262e-05
छोउन्चिल्|NN	5.04144064208e-06
स्पैशल|JJ	7.56216096312e-06
आज्ञाकारी|JJ	1.00828812842e-05
खातो|NN	5.04144064208e-06
द्रव्य|NN	1.00828812842e-05
रोमांच|NN	1.51243219262e-05
गरीबी|NN	3.78108048156e-05
डोली|NN	5.04144064208e-06
अंजीर|NN	5.04144064208e-06
चर्चा|VM	5.04144064208e-06
ओमप्रकाश|NN	5.04144064208e-06
आपने|PRP	0.000148722498941
स्वामित्व|NN	3.27693641735e-05
जमानत|NN	2.77279235314e-05
बाढ़|NN	1.00828812842e-05
कला|NN	6.5538728347e-05
कृत्यों|NN	4.78936860997e-05
विलंब|NN	2.26864828894e-05
ढोने|VM	1.26036016052e-05
पिसी|VM	5.04144064208e-06
कर्जे|NN	7.56216096312e-06
हानिकर|JJ	2.26864828894e-05
पॉल|NN	5.04144064208e-06
तन्ख्वा|NN	5.04144064208e-06
3|QC	0.000226864828894
झेलम|XC	1.26036016052e-05
कटौती|VM	5.04144064208e-06
साठ|NN	5.04144064208e-06
आओ|VM	5.04144064208e-06
284|QC	5.04144064208e-06
काष्ठ|JJ	1.00828812842e-05
जनता|NN	0.000438605335861
अनेक|XC	5.04144064208e-06
क्षेत्रों|NN	0.000274758514993
को|PSP	0.0147134445139
परिसर|NN	5.04144064208e-05
अवगत|JJ	3.27693641735e-05
महर्षि|NN	1.00828812842e-05
ब्याज|NN	2.26864828894e-05
अधोमुख|NN	5.04144064208e-06
होऊंगा|VAUX	5.04144064208e-06
टोरंटो|XC	5.04144064208e-06
थर्ड|XC	7.56216096312e-06
मिशनरी|NN	5.04144064208e-06
ही|RP	0.00574724233197
हानिरहित|JJ	1.26036016052e-05
भागे|NN	5.04144064208e-06
नौकरियों|NN	2.01657625683e-05
सूचन|NN	5.04144064208e-06
धोये|VM	5.04144064208e-06
एकाधिकार|NN	2.77279235314e-05
रणनीति|NN	4.28522454577e-05
लुढकाकर|VM	5.04144064208e-06
इलाज|NN	5.79765673839e-05
स्वीकार|NN	0.000365504446551
मानचित्र|NN	3.52900844945e-05
बंदूकधारी|JJ	5.04144064208e-06
परन्तु|CC	0.000103349533163
शिष्य|NN	2.01657625683e-05
कुटुंब|XC	5.04144064208e-06
महाद्वीपों|NN	5.04144064208e-06
हदीस|NN	5.04144064208e-06
इंस्पेक्टरों|NN	7.56216096312e-06
उभरेगा|VM	5.04144064208e-06
जिसका|PRP	0.000302486438525
गोविंद|XC	5.04144064208e-06
ब्लूप्रिंट|NN	5.04144064208e-06
बुजुर्ग|NN	1.00828812842e-05
करवा|NN	5.04144064208e-06
कल्पनाशील|JJ	7.56216096312e-06
स्नायु|NN	5.04144064208e-06
वेश्यावृत्ति|NN	5.04144064208e-06
परिव्राजक|NN	5.04144064208e-06
यथा|NNP	5.04144064208e-06
संगठनों|NN	3.27693641735e-05
आड्विसेर्|NNP	5.04144064208e-06
चूने|VM	1.00828812842e-05
कुदरती|QF	5.04144064208e-06
नियंत्रणों|NN	1.26036016052e-05
ट्रेनें|NN	5.04144064208e-06
देशज|NN	5.04144064208e-06
रद्दोबदल|NN	1.00828812842e-05
नगरीय|JJ	7.56216096312e-06
ए|QC	7.56216096312e-06
करुणा|NN	3.02486438525e-05
अंग|NN	0.000136118897336
मुखर|NN	1.00828812842e-05
स्तूपों|NN	7.56216096312e-06
1861|QC	1.26036016052e-05
आभा|NN	7.56216096312e-06
उत्तराधिकारी|NN	1.51243219262e-05
तुगलक|NNP	5.04144064208e-06
कुटीर|NN	5.04144064208e-06
किए|VAUX	1.76450422473e-05
निराशाजनक|JJ	2.01657625683e-05
विजातीय|JJ	5.04144064208e-06
प्रणाली|NN	0.000209219786646
सम्भव|JJ	2.52072032104e-05
पिया|VM	5.04144064208e-06
बम|JJ	5.29351267418e-05
गैर|JJ	5.54558470629e-05
सामजंस्य|NN	5.04144064208e-06
खिडकी|NN	5.04144064208e-06
वैसी|NN	5.04144064208e-06
पंछी|NN	5.04144064208e-06
बहसों|NN	7.56216096312e-06
राजन|NNP	5.04144064208e-06
खिलाड़ी|NN	7.56216096312e-06
लोकमत|NN	7.56216096312e-06
कंकाल|NN	5.04144064208e-06
अधलेटी|JJ	5.04144064208e-06
चलाए|VM	2.26864828894e-05
कश्मीरी|JJ	7.56216096312e-06
होली|XC	5.04144064208e-06
227|QC	1.76450422473e-05
